#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180  28
# Band-Index    1
   6.30358     -4.466890
   6.35957     -4.472505
   6.41556     -4.566635
   6.47156     -4.698782
   6.52755     -4.828778
   6.58354     -4.943904
   6.63954     -5.038147
   6.69553     -5.107660
   6.75152     -5.150171
   6.80751     -5.164466
   6.80751     -5.656018
   6.86351     -5.647432
   6.91950     -5.622442
   6.97549     -5.581351
   7.03149     -5.525361
   7.08748     -5.455672
   7.14347     -5.374163
   7.19947     -5.283129
   7.25546     -5.185545
   7.31145     -5.084782
   7.36744     -4.985010
   7.42344     -4.891015
   7.47943     -4.837112
   7.53542     -4.850691
   7.59142     -4.855814
   7.64741     -4.854850
   7.70340     -4.850249
   7.75939     -4.844626
   7.81539     -4.840221
   7.87138     -4.838555
 
# Band-Index   14
   7.87138     -4.838555
   7.81539     -4.840221
   7.75939     -4.844626
   7.70340     -4.850249
   7.64741     -4.854850
   7.59142     -4.855814
   7.53542     -4.850691
   7.47943     -4.837112
   7.42344     -4.891015
   7.36744     -4.985010
   7.31145     -5.084782
   7.25546     -5.185545
   7.19947     -5.283129
   7.14347     -5.374163
   7.08748     -5.455672
   7.03149     -5.525361
   6.97549     -5.581351
   6.91950     -5.622442
   6.86351     -5.647432
   6.80751     -5.656018
   6.80751     -5.164466
   6.75152     -5.150171
   6.69553     -5.107660
   6.63954     -5.038147
   6.58354     -4.943904
   6.52755     -4.828778
   6.47156     -4.698782
   6.41556     -4.566635
   6.35957     -4.472505
   6.30358     -4.466890
   6.24759     -4.496281
   6.19159     -4.549847
   6.13560     -4.624802
   6.07961     -4.708813
   6.02361     -4.790704
   5.96762     -4.863630
   5.91163     -4.923353
   5.85564     -4.967538
   5.79964     -4.994595
   5.74365     -5.003733
   5.74365     -4.604640
   5.69264     -4.600255
   5.64163     -4.587322
   5.59062     -4.566158
   5.53960     -4.537150
   5.48859     -4.501310
   5.43758     -4.460370
   5.38657     -4.417972
   5.33556     -4.390544
   5.28455     -4.467910
   5.23354     -4.538578
   5.18253     -4.601986
   5.13151     -4.657869
   5.08050     -4.706200
   5.02949     -4.746987
   4.97848     -4.780129
   4.92747     -4.805760
   4.87646     -4.823984
   4.82545     -4.834921
   4.77443     -4.838555
   4.77443     -4.838555
   4.73836     -4.849493
   4.70229     -4.875180
   4.66622     -4.906135
   4.63015     -4.937848
   4.59408     -4.968406
   4.55801     -4.997021
   4.52194     -5.023463
   4.48587     -5.047413
   4.44980     -5.068957
   4.41373     -5.088121
   4.37766     -5.104905
   4.34159     -5.119371
   4.30552     -5.131645
   4.26945     -5.141887
   4.23338     -5.150125
   4.19731     -5.156419
   4.16124     -5.160979
   4.12517     -5.163623
   4.08910     -5.164466
   4.08910     -5.164466
   4.05303     -5.160766
   4.01696     -5.149651
   3.98088     -5.131379
   3.94481     -5.106182
   3.90874     -5.074315
   3.87267     -5.036292
   3.83660     -4.992872
   3.80053     -4.944915
   3.76446     -4.893702
   3.72839     -4.841011
   3.69232     -4.789015
   3.65625     -4.740411
   3.62018     -4.698112
   3.58411     -4.664219
   3.54804     -4.639241
   3.51197     -4.622308
   3.47590     -4.611899
   3.43983     -4.606346
   3.40376     -4.604640
   3.40376     -4.604640
   3.34776     -4.590731
   3.29177     -4.573058
   3.23578     -4.559758
   3.17979     -4.559462
   3.12379     -4.578941
   3.06780     -4.620458
   3.01181     -4.681793
   2.95581     -4.758458
   2.89982     -4.845284
   2.84383     -4.937342
   2.78784     -5.030353
   2.73184     -5.120548
   2.67585     -5.204768
   2.61986     -5.280291
   2.56386     -5.345060
   2.50787     -5.397136
   2.45188     -5.435274
   2.39589     -5.458487
   2.33989     -5.466293
   2.33989     -5.466293
   2.28888     -5.460075
   2.23787     -5.440031
   2.18686     -5.402106
   2.13585     -5.341419
   2.08484     -5.257359
   2.03382     -5.157115
   1.98281     -5.055801
   1.93180     -4.973806
   1.88079     -4.932544
   1.82978     -4.944611
   1.77877     -5.006588
   1.72776     -5.103441
   1.67675     -5.217391
   1.62573     -5.333373
   1.57472     -5.440548
   1.52371     -5.530980
   1.47270     -5.599201
   1.42169     -5.641472
   1.37068     -5.656018
   1.37068     -5.656018
   1.33461     -5.652281
   1.29854     -5.641640
   1.26247     -5.623982
   1.22640     -5.599633
   1.19033     -5.568909
   1.15425     -5.532296
   1.11818     -5.490387
   1.08211     -5.443884
   1.04604     -5.393581
   1.00997     -5.340901
   0.97390     -5.286792
   0.93783     -5.232806
   0.90176     -5.180581
   0.86569     -5.131918
   0.82962     -5.088766
   0.79355     -5.052946
   0.75748     -5.026000
   0.72141     -5.009375
   0.68534     -5.003733
   0.68534     -5.003733
   0.64927     -4.989775
   0.61320     -4.987387
   0.57713     -4.996182
   0.54106     -5.015261
   0.50499     -5.043035
   0.46892     -5.077654
   0.43285     -5.117107
   0.39678     -5.159460
   0.36070     -5.202994
   0.32463     -5.246109
   0.28856     -5.287607
   0.25249     -5.326381
   0.21642     -5.361581
   0.18035     -5.392489
   0.14428     -5.418529
   0.10821     -5.439205
   0.07214     -5.454211
   0.03607     -5.463246
   0.00000     -5.466293
 
# Band-Index   15
   0.00000     -5.040307
   0.03607     -5.035870
   0.07214     -5.022567
   0.10821     -5.000172
   0.14428     -4.968536
   0.18035     -4.927453
   0.21642     -4.876605
   0.25249     -4.815655
   0.28856     -4.744250
   0.32463     -4.661960
   0.36070     -4.568773
   0.39678     -4.464368
   0.43285     -4.349198
   0.46892     -4.223515
   0.50499     -4.088052
   0.54106     -3.943618
   0.57713     -3.856040
   0.61320     -3.852451
   0.64927     -3.849474
   0.68534     -3.847354
   0.68534     -3.847354
   0.72141     -3.848384
   0.75748     -3.851390
   0.79355     -3.856432
   0.82962     -3.863128
   0.86569     -3.871323
   0.90176     -3.880805
   0.93783     -3.891138
   0.97390     -3.902069
   1.00997     -3.913278
   1.04604     -3.924430
   1.08211     -3.935278
   1.11818     -3.945504
   1.15425     -3.954866
   1.19033     -3.963163
   1.22640     -3.970202
   1.26247     -3.975825
   1.29854     -3.979970
   1.33461     -3.982460
   1.37068     -3.983373
   1.37068     -3.983373
   1.42169     -3.982764
   1.47270     -3.981314
   1.52371     -3.978951
   1.57472     -3.975711
   1.62573     -3.971703
   1.67675     -3.967048
   1.72776     -3.961830
   1.77877     -4.072658
   1.82978     -4.225874
   1.88079     -4.369757
   1.93180     -4.502726
   1.98281     -4.623539
   2.03382     -4.730653
   2.08484     -4.823257
   2.13585     -4.900357
   2.18686     -4.961151
   2.23787     -5.004985
   2.28888     -5.031485
   2.33989     -5.040307
   2.33989     -5.040307
   2.39589     -5.032354
   2.45188     -5.008255
   2.50787     -4.968241
   2.56386     -4.912404
   2.61986     -4.840871
   2.67585     -4.754011
   2.73184     -4.651910
   2.78784     -4.535262
   2.84383     -4.404346
   2.89982     -4.259653
   2.95581     -4.184528
   3.01181     -4.154287
   3.06780     -4.111826
   3.12379     -4.058925
   3.17979     -3.998672
   3.23578     -3.935565
   3.29177     -3.876992
   3.34776     -3.833888
   3.40376     -3.817586
   3.40376     -3.817586
   3.43983     -3.860721
   3.47590     -3.931667
   3.51197     -4.002272
   3.54804     -4.065786
   3.58411     -4.118278
   3.62018     -4.157514
   3.65625     -4.183269
   3.69232     -4.197003
   3.72839     -4.201176
   3.76446     -4.198297
   3.80053     -4.190718
   3.83660     -4.180062
   3.87267     -4.167895
   3.90874     -4.155528
   3.94481     -4.143944
   3.98088     -4.133892
   4.01696     -4.126250
   4.05303     -4.121477
   4.08910     -4.119839
   4.08910     -4.119839
   4.12517     -4.121348
   4.16124     -4.125870
   4.19731     -4.133523
   4.23338     -4.144759
   4.26945     -4.159955
   4.30552     -4.179528
   4.34159     -4.203903
   4.37766     -4.233263
   4.41373     -4.267597
   4.44980     -4.306639
   4.48587     -4.349737
   4.52194     -4.395966
   4.55801     -4.444203
   4.59408     -4.493337
   4.63015     -4.542065
   4.66622     -4.588692
   4.70229     -4.630827
   4.73836     -4.663351
   4.77443     -4.676712
   4.77443     -4.676712
   4.82545     -4.672340
   4.87646     -4.659591
   4.92747     -4.638741
   4.97848     -4.609880
   5.02949     -4.573716
   5.08050     -4.531058
   5.13151     -4.483577
   5.18253     -4.434553
   5.23354     -4.391292
   5.28455     -4.369395
   5.33556     -4.382054
   5.38657     -4.307192
   5.43758     -4.238645
   5.48859     -4.215538
   5.53960     -4.178530
   5.59062     -4.120183
   5.64163     -4.033924
   5.69264     -3.919503
   5.74365     -3.817586
   5.74365     -3.847354
   5.79964     -3.871484
   5.85564     -3.932265
   5.91163     -4.009150
   5.96762     -4.087532
   6.02361     -4.158348
   6.07961     -4.216240
   6.13560     -4.256711
   6.19159     -4.277014
   6.24759     -4.284217
   6.30358     -4.311082
   6.35957     -4.366526
   6.41556     -4.369965
   6.47156     -4.338892
   6.52755     -4.296748
   6.58354     -4.249367
   6.63954     -4.201699
   6.69553     -4.159812
   6.75152     -4.130479
   6.80751     -4.119839
   6.80751     -3.983373
   6.86351     -4.012152
   6.91950     -4.087524
   6.97549     -4.187791
   7.03149     -4.296556
   7.08748     -4.403375
   7.14347     -4.502534
   7.19947     -4.590702
   7.25546     -4.666473
   7.31145     -4.728670
   7.36744     -4.777348
   7.42344     -4.813167
   7.47943     -4.808201
   7.53542     -4.741975
   7.59142     -4.696398
   7.64741     -4.672155
   7.70340     -4.665260
   7.75939     -4.668472
   7.81539     -4.674253
   7.87138     -4.676712
 
# Band-Index   16
   7.87138     -4.676712
   7.81539     -4.674253
   7.75939     -4.668472
   7.70340     -4.665260
   7.64741     -4.672155
   7.59142     -4.696398
   7.53542     -4.741975
   7.47943     -4.808201
   7.42344     -4.813167
   7.36744     -4.777348
   7.31145     -4.728670
   7.25546     -4.666473
   7.19947     -4.590702
   7.14347     -4.502534
   7.08748     -4.403375
   7.03149     -4.296556
   6.97549     -4.187791
   6.91950     -4.087524
   6.86351     -4.012152
   6.80751     -3.983373
   6.80751     -4.119839
   6.75152     -4.130479
   6.69553     -4.159812
   6.63954     -4.201699
   6.58354     -4.249367
   6.52755     -4.296748
   6.47156     -4.338892
   6.41556     -4.369965
   6.35957     -4.366526
   6.30358     -4.311082
   6.24759     -4.284217
   6.19159     -4.277014
   6.13560     -4.256711
   6.07961     -4.216240
   6.02361     -4.158348
   5.96762     -4.087532
   5.91163     -4.009150
   5.85564     -3.932265
   5.79964     -3.871484
   5.74365     -3.847354
   5.74365     -3.817586
   5.69264     -3.835146
   5.64163     -3.883922
   5.59062     -3.955042
   5.53960     -4.039046
   5.48859     -4.128804
   5.43758     -4.219290
   5.38657     -4.253634
   5.33556     -4.264330
   5.28455     -4.273583
   5.23354     -4.283499
   5.18253     -4.296228
   5.13151     -4.314077
   5.08050     -4.339689
   5.02949     -4.375886
   4.97848     -4.424943
   4.92747     -4.487643
   4.87646     -4.560834
   4.82545     -4.635310
   4.77443     -4.676712
   4.77443     -4.676712
   4.73836     -4.663351
   4.70229     -4.630827
   4.66622     -4.588692
   4.63015     -4.542065
   4.59408     -4.493337
   4.55801     -4.444203
   4.52194     -4.395966
   4.48587     -4.349737
   4.44980     -4.306639
   4.41373     -4.267597
   4.37766     -4.233263
   4.34159     -4.203903
   4.30552     -4.179528
   4.26945     -4.159955
   4.23338     -4.144759
   4.19731     -4.133523
   4.16124     -4.125870
   4.12517     -4.121348
   4.08910     -4.119839
   4.08910     -4.119839
   4.05303     -4.121477
   4.01696     -4.126250
   3.98088     -4.133892
   3.94481     -4.143944
   3.90874     -4.155528
   3.87267     -4.167895
   3.83660     -4.180062
   3.80053     -4.190718
   3.76446     -4.198297
   3.72839     -4.201176
   3.69232     -4.197003
   3.65625     -4.183269
   3.62018     -4.157514
   3.58411     -4.118278
   3.54804     -4.065786
   3.51197     -4.002272
   3.47590     -3.931667
   3.43983     -3.860721
   3.40376     -3.817586
   3.40376     -3.817586
   3.34776     -3.833888
   3.29177     -3.876992
   3.23578     -3.935565
   3.17979     -3.998672
   3.12379     -4.058925
   3.06780     -4.111826
   3.01181     -4.154287
   2.95581     -4.184528
   2.89982     -4.201552
   2.84383     -4.204814
   2.78784     -4.194635
   2.73184     -4.171710
   2.67585     -4.137482
   2.61986     -4.094274
   2.56386     -4.045691
   2.50787     -3.996357
   2.45188     -3.952744
   2.39589     -3.922137
   2.33989     -3.910990
   2.33989     -3.910990
   2.28888     -3.911543
   2.23787     -3.912989
   2.18686     -3.915405
   2.13585     -3.918656
   2.08484     -3.922717
   2.03382     -3.927392
   1.98281     -3.932801
   1.93180     -3.938451
   1.88079     -3.944339
   1.82978     -3.950332
   1.77877     -3.956193
   1.72776     -3.912042
   1.67675     -3.901023
   1.62573     -3.921774
   1.57472     -3.941567
   1.52371     -3.958782
   1.47270     -3.972056
   1.42169     -3.980403
   1.37068     -3.983373
   1.37068     -3.983373
   1.33461     -3.982460
   1.29854     -3.979970
   1.26247     -3.975825
   1.22640     -3.970202
   1.19033     -3.963163
   1.15425     -3.954866
   1.11818     -3.945504
   1.08211     -3.935278
   1.04604     -3.924430
   1.00997     -3.913278
   0.97390     -3.902069
   0.93783     -3.891138
   0.90176     -3.880805
   0.86569     -3.871323
   0.82962     -3.863128
   0.79355     -3.856432
   0.75748     -3.851390
   0.72141     -3.848384
   0.68534     -3.847354
   0.68534     -3.847354
   0.64927     -3.846035
   0.61320     -3.845668
   0.57713     -3.846246
   0.54106     -3.860134
   0.50499     -3.864642
   0.46892     -3.869386
   0.43285     -3.874237
   0.39678     -3.879137
   0.36070     -3.883942
   0.32463     -3.888494
   0.28856     -3.892835
   0.25249     -3.896856
   0.21642     -3.900335
   0.18035     -3.903562
   0.14428     -3.906226
   0.10821     -3.908300
   0.07214     -3.909804
   0.03607     -3.910688
   0.00000     -3.910990
 
# Band-Index   17
   0.00000     -3.910990
   0.03607     -3.910379
   0.07214     -3.908844
   0.10821     -3.906134
   0.14428     -3.902412
   0.18035     -3.897895
   0.21642     -3.892690
   0.25249     -3.887043
   0.28856     -3.881091
   0.32463     -3.875022
   0.36070     -3.869146
   0.39678     -3.863547
   0.43285     -3.858469
   0.46892     -3.854051
   0.50499     -3.850502
   0.54106     -3.847878
   0.57713     -3.791570
   0.61320     -3.634003
   0.64927     -3.476572
   0.68534     -3.346211
   0.68534     -3.346211
   0.72141     -3.366122
   0.75748     -3.402326
   0.79355     -3.434157
   0.82962     -3.455588
   0.86569     -3.465198
   0.90176     -3.463151
   0.93783     -3.449855
   0.97390     -3.426353
   1.00997     -3.393751
   1.04604     -3.353199
   1.08211     -3.305945
   1.11818     -3.253302
   1.15425     -3.196791
   1.19033     -3.138249
   1.22640     -3.080280
   1.26247     -3.026214
   1.29854     -2.980666
   1.33461     -2.949376
   1.37068     -2.938376
   1.37068     -2.938376
   1.42169     -2.984310
   1.47270     -3.098497
   1.52371     -3.246406
   1.57472     -3.408903
   1.62573     -3.577259
   1.67675     -3.746054
   1.72776     -3.881157
   1.77877     -3.864037
   1.82978     -3.851379
   1.88079     -3.844124
   1.93180     -3.842863
   1.98281     -3.847212
   2.03382     -3.856048
   2.08484     -3.867779
   2.13585     -3.880586
   2.18686     -3.892693
   2.23787     -3.902495
   2.28888     -3.908765
   2.33989     -3.910990
   2.33989     -3.910990
   2.39589     -3.922137
   2.45188     -3.952744
   2.50787     -3.996357
   2.56386     -4.045691
   2.61986     -4.094274
   2.67585     -4.137482
   2.73184     -4.171710
   2.78784     -4.194635
   2.84383     -4.204814
   2.89982     -4.201552
   2.95581     -4.101844
   3.01181     -3.931587
   3.06780     -3.889519
   3.12379     -3.931752
   3.17979     -3.923699
   3.23578     -3.881104
   3.29177     -3.823989
   3.34776     -3.766386
   3.40376     -3.713261
   3.40376     -3.713261
   3.43983     -3.671968
   3.47590     -3.606296
   3.51197     -3.543674
   3.54804     -3.489280
   3.58411     -3.444759
   3.62018     -3.410366
   3.65625     -3.385316
   3.69232     -3.368248
   3.72839     -3.357554
   3.76446     -3.351872
   3.80053     -3.349897
   3.83660     -3.350527
   3.87267     -3.352832
   3.90874     -3.356183
   3.94481     -3.359880
   3.98088     -3.363338
   4.01696     -3.366147
   4.05303     -3.367993
   4.08910     -3.368625
   4.08910     -3.368625
   4.12517     -3.372228
   4.16124     -3.382775
   4.19731     -3.399653
   4.23338     -3.421854
   4.26945     -3.447890
   4.30552     -3.476076
   4.34159     -3.504560
   4.37766     -3.531756
   4.41373     -3.556291
   4.44980     -3.577332
   4.48587     -3.594578
   4.52194     -3.608025
   4.55801     -3.618061
   4.59408     -3.625227
   4.63015     -3.630135
   4.66622     -3.633283
   4.70229     -3.635191
   4.73836     -3.636169
   4.77443     -3.636493
   4.77443     -3.636493
   4.82545     -3.646700
   4.87646     -3.676140
   4.92747     -3.721718
   4.97848     -3.779200
   5.02949     -3.844582
   5.08050     -3.913937
   5.13151     -3.983503
   5.18253     -4.048338
   5.23354     -4.099894
   5.28455     -4.122226
   5.33556     -4.101957
   5.38657     -4.051188
   5.43758     -3.987437
   5.48859     -3.920429
   5.53960     -3.855963
   5.59062     -3.798781
   5.64163     -3.753034
   5.69264     -3.723518
   5.74365     -3.713261
   5.74365     -3.346211
   5.79964     -3.344510
   5.85564     -3.340218
   5.91163     -3.335653
   5.96762     -3.335611
   6.02361     -3.348570
   6.07961     -3.387769
   6.13560     -3.464259
   6.19159     -3.571713
   6.24759     -3.678224
   6.30358     -3.734668
   6.35957     -3.712878
   6.41556     -3.637954
   6.47156     -3.545700
   6.52755     -3.461152
   6.58354     -3.400504
   6.63954     -3.369723
   6.69553     -3.362551
   6.75152     -3.365978
   6.80751     -3.368625
   6.80751     -2.938376
   6.86351     -2.900888
   6.91950     -2.800711
   6.97549     -2.659964
   7.03149     -2.497529
   7.08748     -2.326838
   7.14347     -2.160338
   7.19947     -2.365002
   7.25546     -2.574682
   7.31145     -2.779391
   7.36744     -2.972930
   7.42344     -3.149174
   7.47943     -3.302277
   7.53542     -3.426930
   7.59142     -3.519766
   7.64741     -3.580645
   7.70340     -3.614602
   7.75939     -3.630042
   7.81539     -3.635434
   7.87138     -3.636493
 
# Band-Index   18
   7.87138     -3.636493
   7.81539     -3.635434
   7.75939     -3.630042
   7.70340     -3.614602
   7.64741     -3.580645
   7.59142     -3.519766
   7.53542     -3.426930
   7.47943     -3.302277
   7.42344     -3.149174
   7.36744     -2.972930
   7.31145     -2.779391
   7.25546     -2.574682
   7.19947     -2.365002
   7.14347     -2.160338
   7.08748     -2.326838
   7.03149     -2.497529
   6.97549     -2.659964
   6.91950     -2.800711
   6.86351     -2.900888
   6.80751     -2.938376
   6.80751     -3.368625
   6.75152     -3.365978
   6.69553     -3.362551
   6.63954     -3.369723
   6.58354     -3.400504
   6.52755     -3.461152
   6.47156     -3.545700
   6.41556     -3.637954
   6.35957     -3.712878
   6.30358     -3.734668
   6.24759     -3.678224
   6.19159     -3.571713
   6.13560     -3.464259
   6.07961     -3.387769
   6.02361     -3.348570
   5.96762     -3.335611
   5.91163     -3.335653
   5.85564     -3.340218
   5.79964     -3.344510
   5.74365     -3.346211
   5.74365     -3.713261
   5.69264     -3.590477
   5.64163     -3.413611
   5.59062     -3.225751
   5.53960     -3.035659
   5.48859     -2.864146
   5.43758     -2.863430
   5.38657     -2.861996
   5.33556     -2.859818
   5.28455     -2.857069
   5.23354     -2.853871
   5.18253     -2.920310
   5.13151     -3.065506
   5.08050     -3.205993
   5.02949     -3.334016
   4.97848     -3.443161
   4.92747     -3.528989
   4.87646     -3.589417
   4.82545     -3.624888
   4.77443     -3.636493
   4.77443     -3.636493
   4.73836     -3.636169
   4.70229     -3.635191
   4.66622     -3.633283
   4.63015     -3.630135
   4.59408     -3.625227
   4.55801     -3.618061
   4.52194     -3.608025
   4.48587     -3.594578
   4.44980     -3.577332
   4.41373     -3.556291
   4.37766     -3.531756
   4.34159     -3.504560
   4.30552     -3.476076
   4.26945     -3.447890
   4.23338     -3.421854
   4.19731     -3.399653
   4.16124     -3.382775
   4.12517     -3.372228
   4.08910     -3.368625
   4.08910     -3.368625
   4.05303     -3.367993
   4.01696     -3.366147
   3.98088     -3.363338
   3.94481     -3.359880
   3.90874     -3.356183
   3.87267     -3.352832
   3.83660     -3.350527
   3.80053     -3.349897
   3.76446     -3.351872
   3.72839     -3.357554
   3.69232     -3.368248
   3.65625     -3.385316
   3.62018     -3.410366
   3.58411     -3.444759
   3.54804     -3.489280
   3.51197     -3.543674
   3.47590     -3.606296
   3.43983     -3.671968
   3.40376     -3.713261
   3.40376     -3.713261
   3.34776     -3.664014
   3.29177     -3.613407
   3.23578     -3.553227
   3.17979     -3.473093
   3.12379     -3.556996
   3.06780     -3.749675
   3.01181     -3.797589
   2.95581     -3.667215
   2.89982     -3.509550
   2.84383     -3.332933
   2.78784     -3.144834
   2.73184     -2.951969
   2.67585     -2.761128
   2.61986     -2.579656
   2.56386     -2.415210
   2.50787     -2.499654
   2.45188     -2.575510
   2.39589     -2.625826
   2.33989     -2.643539
   2.33989     -2.643539
   2.28888     -2.656639
   2.23787     -2.695272
   2.18686     -2.757213
   2.13585     -2.838690
   2.08484     -2.933537
   2.03382     -3.032598
   1.98281     -3.122082
   1.93180     -3.184155
   1.88079     -3.201305
   1.82978     -3.166270
   1.77877     -3.091652
   1.72776     -3.006814
   1.67675     -2.942076
   1.62573     -2.910409
   1.57472     -2.905457
   1.52371     -2.914065
   1.47270     -2.925957
   1.42169     -2.934801
   1.37068     -2.938376
   1.37068     -2.938376
   1.33461     -2.949376
   1.29854     -2.980666
   1.26247     -3.026214
   1.22640     -3.080280
   1.19033     -3.138249
   1.15425     -3.196791
   1.11818     -3.253302
   1.08211     -3.305945
   1.04604     -3.353199
   1.00997     -3.393751
   0.97390     -3.426353
   0.93783     -3.449855
   0.90176     -3.463151
   0.86569     -3.465198
   0.82962     -3.455588
   0.79355     -3.434157
   0.75748     -3.402326
   0.72141     -3.366122
   0.68534     -3.346211
   0.68534     -3.346211
   0.64927     -3.301577
   0.61320     -3.292593
   0.57713     -3.280196
   0.54106     -3.257950
   0.50499     -3.225795
   0.46892     -3.184647
   0.43285     -3.136428
   0.39678     -3.083106
   0.36070     -3.026558
   0.32463     -2.968698
   0.28856     -2.911376
   0.25249     -2.856240
   0.21642     -2.804838
   0.18035     -2.758627
   0.14428     -2.718857
   0.10821     -2.686650
   0.07214     -2.662944
   0.03607     -2.648425
   0.00000     -2.643539
 
# Band-Index   19
   0.00000     -2.643539
   0.03607     -2.644576
   0.07214     -2.647818
   0.10821     -2.653422
   0.14428     -2.661972
   0.18035     -2.673878
   0.21642     -2.690107
   0.25249     -2.711093
   0.28856     -2.737632
   0.32463     -2.770040
   0.36070     -2.808670
   0.39678     -2.853032
   0.43285     -2.902482
   0.46892     -2.955653
   0.50499     -3.010732
   0.54106     -3.065439
   0.57713     -3.116651
   0.61320     -3.160553
   0.64927     -3.189898
   0.68534     -3.176521
   0.68534     -3.176521
   0.72141     -3.144825
   0.75748     -3.073625
   0.79355     -2.984979
   0.82962     -2.886548
   0.86569     -2.782324
   0.90176     -2.675362
   0.93783     -2.568540
   0.97390     -2.465043
   1.00997     -2.368655
   1.04604     -2.283888
   1.08211     -2.216069
   1.11818     -2.170224
   1.15425     -2.149446
   1.19033     -2.152694
   1.22640     -2.174570
   1.26247     -2.206688
   1.29854     -2.239805
   1.33461     -2.264758
   1.37068     -2.274145
   1.37068     -2.274145
   1.42169     -2.279579
   1.47270     -2.295230
   1.52371     -2.318949
   1.57472     -2.348164
   1.62573     -2.380459
   1.67675     -2.413869
   1.72776     -2.446669
   1.77877     -2.478051
   1.82978     -2.507229
   1.88079     -2.533752
   1.93180     -2.557378
   1.98281     -2.578105
   2.03382     -2.595820
   2.08484     -2.610590
   2.13585     -2.622567
   2.18686     -2.631792
   2.23787     -2.638360
   2.28888     -2.642238
   2.33989     -2.643539
   2.33989     -2.643539
   2.39589     -2.625826
   2.45188     -2.575510
   2.50787     -2.499654
   2.56386     -2.406469
   2.61986     -2.303494
   2.67585     -2.196989
   2.73184     -2.091722
   2.78784     -2.183988
   2.84383     -2.423508
   2.89982     -2.652808
   2.95581     -2.866549
   3.01181     -3.059711
   3.06780     -3.227295
   3.12379     -3.365431
   3.17979     -3.354715
   3.23578     -3.143772
   3.29177     -2.925516
   3.34776     -2.834656
   3.40376     -2.861662
   3.40376     -2.861662
   3.43983     -2.860322
   3.47590     -2.856116
   3.51197     -2.848780
   3.54804     -2.838154
   3.58411     -2.823927
   3.62018     -2.806230
   3.65625     -2.785402
   3.69232     -2.761735
   3.72839     -2.735467
   3.76446     -2.707024
   3.80053     -2.676793
   3.83660     -2.645029
   3.87267     -2.612175
   3.90874     -2.578889
   3.94481     -2.546056
   3.98088     -2.515290
   4.01696     -2.489003
   4.05303     -2.470652
   4.08910     -2.463957
   4.08910     -2.463957
   4.12517     -2.474738
   4.16124     -2.502123
   4.19731     -2.537292
   4.23338     -2.574166
   4.26945     -2.609448
   4.30552     -2.641844
   4.34159     -2.670911
   4.37766     -2.696820
   4.41373     -2.719846
   4.44980     -2.740295
   4.48587     -2.758600
   4.52194     -2.774864
   4.55801     -2.789180
   4.59408     -2.801606
   4.63015     -2.811992
   4.66622     -2.820286
   4.70229     -2.826364
   4.73836     -2.830028
   4.77443     -2.831265
   4.77443     -2.831265
   4.82545     -2.831637
   4.87646     -2.832761
   4.92747     -2.834565
   4.97848     -2.837004
   5.02949     -2.839884
   5.08050     -2.843212
   5.13151     -2.846720
   5.18253     -2.850384
   5.23354     -2.780204
   5.28455     -2.692913
   5.33556     -2.702181
   5.38657     -2.717741
   5.43758     -2.738667
   5.48859     -2.853341
   5.53960     -2.864127
   5.59062     -2.863675
   5.64163     -2.862725
   5.69264     -2.862001
   5.74365     -2.861662
   5.74365     -3.176521
   5.79964     -3.147935
   5.85564     -3.075073
   5.91163     -2.981853
   5.96762     -2.891126
   6.02361     -2.826553
   6.07961     -2.808152
   6.13560     -2.822144
   6.19159     -2.834550
   6.24759     -2.833614
   6.30358     -2.823743
   6.35957     -2.810652
   6.41556     -2.796970
   6.47156     -2.780449
   6.52755     -2.754570
   6.58354     -2.710795
   6.63954     -2.645861
   6.69553     -2.567764
   6.75152     -2.496025
   6.80751     -2.463957
   6.80751     -2.274145
   6.86351     -2.269199
   6.91950     -2.254605
   6.97549     -2.230452
   7.03149     -2.197121
   7.08748     -2.155078
   7.14347     -2.157147
   7.19947     -2.047642
   7.25546     -1.984113
   7.31145     -1.985196
   7.36744     -2.083519
   7.42344     -2.200107
   7.47943     -2.320323
   7.53542     -2.437157
   7.59142     -2.545720
   7.64741     -2.641701
   7.70340     -2.721428
   7.75939     -2.781347
   7.81539     -2.818626
   7.87138     -2.831265
 
# Band-Index   20
   7.87138     -2.831265
   7.81539     -2.818626
   7.75939     -2.781347
   7.70340     -2.721428
   7.64741     -2.641701
   7.59142     -2.545720
   7.53542     -2.437157
   7.47943     -2.320323
   7.42344     -2.200107
   7.36744     -2.083519
   7.31145     -1.985196
   7.25546     -1.984113
   7.19947     -2.047642
   7.14347     -2.157147
   7.08748     -2.155078
   7.03149     -2.197121
   6.97549     -2.230452
   6.91950     -2.254605
   6.86351     -2.269199
   6.80751     -2.274145
   6.80751     -2.463957
   6.75152     -2.496025
   6.69553     -2.567764
   6.63954     -2.645861
   6.58354     -2.710795
   6.52755     -2.754570
   6.47156     -2.780449
   6.41556     -2.796970
   6.35957     -2.810652
   6.30358     -2.823743
   6.24759     -2.833614
   6.19159     -2.834550
   6.13560     -2.822144
   6.07961     -2.808152
   6.02361     -2.826553
   5.96762     -2.891126
   5.91163     -2.981853
   5.85564     -3.075073
   5.79964     -3.147935
   5.74365     -3.176521
   5.74365     -2.861662
   5.69264     -2.856090
   5.64163     -2.840347
   5.59062     -2.817483
   5.53960     -2.790900
   5.48859     -2.763676
